4.49006076178069e-08,2641.79710637477,2.01929488548178e-25,1.98450105243387e-27
4.50311326399517e-08,2625.38752032591,2.02216433072808e-25,1.9808262158082e-27
4.51616576620965e-08,2608.9502938051,2.02502964777254e-25,1.97716160993404e-27
4.52921826842413e-08,2592.48800843252,2.02789085383211e-25,1.9735068109466e-27
4.5422707706386e-08,2576.00321161256,2.03074796582084e-25,1.9698613779223e-27
4.55532327285308e-08,2559.49841627533,2.03360100035103e-25,1.96622485325726e-27
4.56837577506756e-08,2542.97610063531,2.03644997373444e-25,1.96259676311788e-27
4.58142827728204e-08,2526.43870797383,2.03929490198364e-25,1.95897661788554e-27
4.59448077949652e-08,2509.88864643982,2.04213580081337e-25,1.95536391258306e-27
4.607533281711e-08,2493.32828887047,2.04497268564202e-25,1.95175812733227e-27
4.62058578392548e-08,2475.03593706779,2.04778423565887e-25,1.9471585421229e-27
4.63363828613996e-08,2457.91362217818,2.05060698780232e-25,1.94336385826451e-27
4.64669078835443e-08,2441.29383715034,2.05343226666119e-25,1.93990548222215e-27
4.65974329056891e-08,2424.67414751796,2.05625362946451e-25,1.93645623856375e-27
4.67279579278339e-08,2408.05675794983,2.05907109030658e-25,1.93301548022278e-27
4.68584829499787e-08,2391.44383646515,2.06188466298405e-25,1.92958254590929e-27
4.69890079721235e-08,2374.83751438455,2.06469436099767e-25,1.92615676081939e-27
4.71195329942683e-08,2358.23988630236,2.06750019755426e-25,1.92273743713839e-27
4.72500580164131e-08,2341.65301007565,2.07030218556871e-25,1.91932387462189e-27
4.73805830385578e-08,2325.07890682968,2.07310033766607e-25,1.91591536135346e-27
4.75111080607026e-08,2308.51956098367,2.07589466618373e-25,1.91251117421414e-27
4.76416330828474e-08,2291.97692028998,2.07868518317374e-25,1.90911057968183e-27
4.77721581049922e-08,2275.4528958927,2.0814719004052e-25,1.90571283424181e-27
4.7902683127137e-08,2258.94936240172,2.08425482936667e-25,1.90231718535334e-27
4.80332081492818e-08,2242.46815798106,2.08703398126882e-25,1.89892287184866e-27
4.81637331714266e-08,2226.01108445634,2.08980936704705e-25,1.89552912468918e-27
4.82942581935714e-08,2209.57990743331,2.09258099736424e-25,1.89213516770418e-27
4.84247832157161e-08,2191.54673526715,2.09532715382801e-25,1.88776007729159e-27
4.85553082378609e-08,2173.76007037745,2.09807308151021e-25,1.88363587534178e-27
4.86858332600057e-08,2157.39374640259,2.10083447980339e-25,1.88044913454052e-27
4.88163582821505e-08,2141.06141213884,2.1035922048148e-25,1.87726267565445e-27
4.89468833042953e-08,2124.76465412655,2.1063462658318e-25,1.87407559614373e-27
4.90774083264401e-08,2108.50499561187,2.10909667239164e-25,1.87088694569699e-27
4.92079333485849e-08,2092.28394116803,2.11184343345864e-25,1.86769579518057e-27
4.93384583707297e-08,2076.10300574423,2.11458655686256e-25,1.86450128505881e-27
4.94689833928745e-08,2059.96363416341,2.11732605083075e-25,1.86130249891509e-27
4.95995084150192e-08,2043.86723618378,2.12006192333876e-25,1.85809851858046e-27
4.9730033437164e-08,2027.81518694026,2.12279418211078e-25,1.85488842496532e-27
4.98605584593088e-08,2011.80882722506,2.12552283462354e-25,1.85167129898239e-27
4.99910834814536e-08,1995.84946377804,2.12824788811016e-25,1.84844622226405e-27
5.01216085035984e-08,1978.60786581772,2.13095037357706e-25,1.84438048714672e-27
5.02521335257432e-08,1960.584798704,2.13363789668833e-25,1.83989489766488e-27
5.0382658547888e-08,1944.76634530704,2.13635368288768e-25,1.83691744678912e-27
5.05131835700328e-08,1929.00117335465,2.13906593980391e-25,1.83393110905973e-27
5.06437085921775e-08,1913.29041609131,2.14177467328092e-25,1.83093485299553e-27
5.07742336143223e-08,1897.63517406798,2.14447988892814e-25,1.82792765168965e-27
5.09047586364671e-08,1882.03651550467,2.14718159212512e-25,1.82490848349073e-27
5.10352836586119e-08,1866.49547666295,2.14987978802622e-25,1.82187633289684e-27
5.11658086807567e-08,1851.01306222504,2.1525744815654e-25,1.81883019132781e-27
5.12963337029015e-08,1835.59024567887,2.15526567746107e-25,1.81576905791606e-27
5.14268587250463e-08,1820.22795637921,2.15795338051193e-25,1.81269191515131e-27
5.15573837471911e-08,1804.06526611301,2.16062449802263e-25,1.80903687137358e-27
5.16879087693358e-08,1785.90758760688,2.16326108264828e-25,1.80410402379623e-27
5.18184337914806e-08,1770.73753733933,2.16594028299898e-25,1.80130526712013e-27
5.19489588136254e-08,1755.63283278053,2.16861604923169e-25,1.79848832155742e-27
5.20794838357702e-08,1740.5942551862,2.17128838447616e-25,1.79565210244371e-27
5.2210008857915e-08,1725.62255697783,2.17395729166612e-25,1.79279553828977e-27
5.23405338800598e-08,1710.71846218336,2.17662277354489e-25,1.78991757162412e-27
5.24710589022046e-08,1695.88266688064,2.17928483267116e-25,1.78701715968825e-27
5.26015839243493e-08,1681.11583964342,2.18194347142473e-25,1.78409327520434e-27
5.27321089464941e-08,1666.41862199291,2.18459869201242e-25,1.78114490710454e-27
5.28626339686389e-08,1650.49292647238,2.18722948264609e-25,1.77729117129393e-27
5.29931589907837e-08,1633.2697416447,2.18983519809966e-25,1.77260983113956e-27
5.31236840129285e-08,1618.80163227425,2.19248256268437e-25,1.7699645918716e-27
5.32542090350733e-08,1604.40662362448,2.19512655932715e-25,1.76729138453304e-27
5.33847340572181e-08,1590.08517865787,2.19776718972951e-25,1.76458905701219e-27
5.35152590793629e-08,1575.83785159036,2.20040445256072e-25,1.76185673685169e-27
5.36457841015076e-08,1561.66508981033,2.20303834835952e-25,1.75909339365733e-27
5.37763091236524e-08,1547.56731570566,2.20566887755528e-25,1.75629801702096e-27
5.39068341457972e-08,1533.54492837508,2.20829604044417e-25,1.75346961985384e-27
5.4037359167942e-08,1518.35081253383,2.21089839444553e-25,1.74972649412172e-27
5.41678841900868e-08,1501.64748719586,2.21347059591747e-25,1.7449601024793e-27
5.42984092122316e-08,1487.87970293314,2.21609045580833e-25,1.74245524222855e-27
5.44289342343764e-08,1474.18980170599,2.21870698923085e-25,1.73991292642366e-27
5.45594592565212e-08,1460.57805189241,2.22132019520658e-25,1.73733213215149e-27
5.46899842786659e-08,1447.04468604033,2.22393007306008e-25,1.73471182758384e-27
5.48205093008107e-08,1433.58983484655,2.2265366242745e-25,1.73205080221908e-27
5.49510343229555e-08,1420.21379773687,2.22913984510514e-25,1.72934834588019e-27
5.50815593451003e-08,1406.91678637347,2.23173973354558e-25,1.72660361204418e-27
5.52120843672451e-08,1389.78101476629,2.23426458392574e-25,1.72093823358938e-27
5.53426093893899e-08,1376.43974547984,2.23685647267008e-25,1.71837912930613e-27
5.54731344115347e-08,1363.41592971444,2.23944956587496e-25,1.71597215029595e-27
5.56036594336795e-08,1350.47269136205,2.24203935726299e-25,1.71351745296725e-27
5.57341844558242e-08,1337.61010539213,2.24462584428086e-25,1.71101413292649e-27
5.5864709477969e-08,1324.82823006914,2.2472090243189e-25,1.70846132120404e-27
5.59952345001138e-08,1312.12709666939,2.24978889504126e-25,1.70585815417213e-27
5.61257595222586e-08,1299.07801663075,2.2523571772866e-25,1.70287432876757e-27
5.62562845444034e-08,1282.79249317102,2.25485795180523e-25,1.69735050904715e-27
5.63868095665482e-08,1270.37503565288,2.25743143920228e-25,1.69510321519122e-27
5.6517334588693e-08,1258.03922078588,2.2600016403646e-25,1.69279926832763e-27
5.66478596108378e-08,1245.78499095383,2.26256855152298e-25,1.69043786687693e-27
5.67783846329826e-08,1233.61227489677,2.26513216889364e-25,1.68801824961173e-27
5.69089096551273e-08,1221.52098815944,2.26769248868607e-25,1.68553969615436e-27
5.70394346772721e-08,1209.51103353278,2.27024950711092e-25,1.68300152655152e-27
5.71699596994169e-08,1194.72012743206,2.27274445618456e-25,1.67811512527549e-27
5.73004847215617e-08,1181.59298223551,2.27527045927679e-25,1.6747887545672e-27
5.74310097437065e-08,1169.87417442767,2.2778214989055e-25,1.67261521822053e-27
5.75615347658513e-08,1158.23691816769,2.28036925231137e-25,1.67037490355551e-27
5.76920597879961e-08,1146.6810324933,2.28291371472032e-25,1.66806720161062e-27
5.78225848101408e-08,1135.20632618809,2.2854548813973e-25,1.66569154818569e-27
5.79531098322856e-08,1123.81259819354,2.28799274765419e-25,1.66324742350619e-27
5.80836348544304e-08,1109.92210790217,2.29047129557709e-25,1.65858422221047e-27
5.82141598765752e-08,1097.15397498998,2.29297091790835e-25,1.6550647268368e-27
5.834468489872e-08,1086.0549609295,2.29550315336461e-25,1.65299638907294e-27
5.84752099208648e-08,1075.0365166849,2.29803210029657e-25,1.65085126302504e-27
5.86057349430096e-08,1064.09847700598,2.30055774937959e-25,1.64862930298841e-27
5.87362599651544e-08,1053.24056782624,2.30308009498263e-25,1.64633016128566e-27
5.88667849872991e-08,1042.46250332434,2.30559913173806e-25,1.64395352109438e-27
5.89973100094439e-08,1028.24876408705,2.30803389908223e-25,1.63844280974905e-27
5.91278350315887e-08,1017.09435969248,2.31053673490399e-25,1.63593961148073e-27
5.92583600537335e-08,1006.6116615447,2.31305046306449e-25,1.63394585105422e-27
5.93888850758783e-08,996.208001696181,2.31556088547119e-25,1.63186574953922e-27
5.95194100980231e-08,985.882997109714,2.318067997699e-25,1.62969897099161e-27
5.96499351201679e-08,975.636398649142,2.32057178997471e-25,1.62744577117839e-27
5.97804601423127e-08,964.03511805835,2.32303745858997e-25,1.62380264993994e-27
5.99109851644575e-08,951.360180824001,2.32547267974995e-25,1.61925188123149e-27
6.00415101866022e-08,941.407766467777,2.32797145733096e-25,1.61739367473822e-27
6.0172035208747e-08,931.532669522926,2.33046690968755e-25,1.61543970562467e-27
6.03025602308918e-08,921.734486304344,2.33295903068541e-25,1.61338999549217e-27
6.04330852530366e-08,912.012721738387,2.33544781817629e-25,1.6112442339819e-27
6.05636102751814e-08,902.05878088456,2.33792535933229e-25,1.60870967993422e-27
6.06941352973262e-08,888.836145084237,2.34031351237166e-25,1.60296736669458e-27
6.0824660319471e-08,879.405663584763,2.34279756200113e-25,1.60122604088697e-27
6.09551853416157e-08,870.050333656569,2.34527826207414e-25,1.59937912796315e-27
6.10857103637605e-08,860.769721964088,2.34775560579033e-25,1.59742696078302e-27
6.12162353859053e-08,851.56339013199,2.35022958676458e-25,1.59536990226235e-27
6.13467604080501e-08,842.419804740528,2.3526999048816e-25,1.59319700841903e-27
6.14772854301949e-08,829.487131407823,2.35506158816961e-25,1.58710690088367e-27
6.16078104523397e-08,820.567604935656,2.35753109252583e-25,1.58546056709564e-27
6.17383354744845e-08,811.720743614406,2.35999721650675e-25,1.58369877716009e-27
6.18688604966293e-08,802.946086250377,2.3624599532544e-25,1.58182217154441e-27
6.1999385518774e-08,794.243172330282,2.3649192961873e-25,1.57983143728465e-27
6.21299105409188e-08,785.196096550063,2.36736334300768e-25,1.57729636989477e-27
6.22604355630636e-08,773.261501101899,2.36971908775777e-25,1.57167763616793e-27
6.23909605852084e-08,764.839722473331,2.37217419006708e-25,1.57010146122715e-27
6.25214856073532e-08,756.487868271621,2.37462587529167e-25,1.56840007830044e-27
6.2652010629498e-08,748.205459809005,2.37707413673749e-25,1.56657446971291e-27
6.27825356516428e-08,739.992020537575,2.37951896803313e-25,1.56462565964447e-27
6.29130606737876e-08,730.44466019525,2.38191786635134e-25,1.56103827381968e-27
6.30435856959323e-08,720.093313725503,2.384288013894e-25,1.55667282945131e-27
6.31741107180771e-08,712.154226607951,2.38672881877641e-25,1.5551394012139e-27
6.33046357402219e-08,704.28212974019,2.38916616471871e-25,1.5534712967885e-27
6.34351607623667e-08,696.476537228595,2.391600045375e-25,1.55166987486339e-27
6.35656857845115e-08,688.736965638087,2.39403045481668e-25,1.54973652452623e-27
6.36962108066563e-08,678.202961571782,2.39636561041159e-25,1.54445243488798e-27
6.38267358288011e-08,669.904452110013,2.39877018998385e-25,1.54207191787618e-27
6.39572608509459e-08,662.431516725187,2.40119676429977e-25,1.5405517411134e-27
6.40877858730906e-08,655.02249187603,2.40361983399055e-25,1.53888782329504e-27
6.42183108952354e-08,647.676902638735,2.40603939272561e-25,1.53708198434701e-27
6.43488359173802e-08,639.1920906642,2.40841482293122e-25,1.53371730546323e-27
6.4479360939525e-08,629.69234126444,2.41075133752562e-25,1.52922453384662e-27
6.46098859616698e-08,622.606682734971,2.41316725776117e-25,1.52784118349635e-27
6.47404109838146e-08,615.582185323691,2.41557963371563e-25,1.52630306026006e-27
6.48709360059594e-08,608.618439906792,2.41798845560194e-25,1.52461279260546e-27
6.50014610281042e-08,601.671573901728,2.42039217288878e-25,1.52271899262701e-27
6.5131986050249e-08,591.467222525414,2.42267353312004e-25,1.51662069542415e-27
6.52625110723937e-08,584.756124740758,2.42507890536163e-25,1.51535998994527e-27
6.53930360945385e-08,578.103531440145,2.42748068008421e-25,1.5139344126067e-27
6.55235611166833e-08,571.508900995627,2.42987885708564e-25,1.51234605878461e-27
6.56540861388281e-08,564.971837068674,2.43227342733644e-25,1.51059803406417e-27
6.57846111609729e-08,555.85025430643,2.43456464552628e-25,1.50530372881439e-27
6.59151361831177e-08,548.824664296998,2.43693289093329e-25,1.50312453349869e-27
6.60456612052625e-08,542.530728765399,2.43932414402908e-25,1.50179552863213e-27
6.61761862274072e-08,536.292058353562,2.44171174419175e-25,1.50029403404039e-27
6.6306711249552e-08,530.108158940142,2.44409569076098e-25,1.49862278496517e-27
6.64372362716968e-08,521.767973427177,2.44638795808562e-25,1.4938192867806e-27
6.65677612938416e-08,514.75388089993,2.44873033401285e-25,1.49114546227381e-27
6.66982863159864e-08,508.805045182093,2.45111112101653e-25,1.48989565657424e-27
6.68288113381312e-08,502.908754642054,2.45348819755313e-25,1.488463730584e-27
6.6959336360276e-08,497.064504351294,2.45586156611597e-25,1.48685265329407e-27
6.70898613824208e-08,489.169586699519,2.45814291343751e-25,1.48211875870171e-27
6.72203864045655e-08,482.482802728404,2.46047228462035e-25,1.47942789755894e-27
6.73509114267103e-08,476.865283373135,2.46284263922909e-25,1.47823846773699e-27
6.74814364488551e-08,471.297577502074,2.46520922504344e-25,1.47685736257328e-27
6.76119614709999e-08,465.779237087771,2.46757204292994e-25,1.47528835140116e-27
6.77424864931447e-08,458.042318775655,2.46983055799941e-25,1.4702158862387e-27
6.78730115152895e-08,451.948502477929,2.47215972122893e-25,1.4679714104729e-27
6.80035365374343e-08,446.648384146738,2.47451965691426e-25,1.46682214545628e-27
6.81340615595791e-08,441.395381939469,2.47687576325184e-25,1.46547205171918e-27
6.82645865817238e-08,436.189086198116,2.479228041139e-25,1.46392555618981e-27
6.83951116038686e-08,428.368469048137,2.48145191853004e-25,1.45812396875628e-27
6.85256366260134e-08,423.086638809636,2.48379354986655e-25,1.45677000362999e-27
6.86561616481582e-08,418.089974133072,2.48614306057025e-25,1.45563951497166e-27
6.8786686670303e-08,413.137780430703,2.4884886795881e-25,1.45429957339959e-27
6.89172116924478e-08,407.774237595195,2.49080803906146e-25,1.45202249518546e-27
6.90477367145926e-08,400.581311550892,2.49303158418228e-25,1.4467231777334e-27
6.91782617367374e-08,395.831955415528,2.4953746036138e-25,1.44581218774284e-27
6.93087867588821e-08,391.124854913995,2.49771366461481e-25,1.44467814911344e-27
6.94393117810269e-08,386.459646588982,2.50004877040124e-25,1.44332667448362e-27
6.95698368031717e-08,380.53457485859,2.50231236428454e-25,1.43958259838345e-27
6.97003618253165e-08,374.589754458773,2.50457104907642e-25,1.43601092473621e-27
6.98308868474613e-08,370.118737511321,2.50690364254304e-25,1.43508115721197e-27
6.99614118696061e-08,365.68744973828,2.50923221149624e-25,1.43392056783809e-27
7.00919368917509e-08,361.295553685877,2.51155676114249e-25,1.4325353077372e-27
7.02224619138957e-08,354.681354662817,2.51375316360158e-25,1.42698878795574e-27
7.03529869360405e-08,350.087534026114,2.5160592453056e-25,1.42552785755812e-27
7.04835119581852e-08,345.881226006255,2.51838135413737e-25,1.42455506470661e-27
7.061403698033e-08,341.712208158456,2.52069937228192e-25,1.42334453260588e-27
7.07445620024748e-08,336.763318394446,2.52296622006447e-25,1.42040454922543e-27
7.08750870246196e-08,330.999130503278,2.52518109294946e-25,1.41603639639617e-27
7.10056120467644e-08,327.008957810383,2.52749680440931e-25,1.41524765100677e-27
7.11361370689092e-08,323.053989994391,2.5298083542212e-25,1.41420739201829e-27
7.1266662091054e-08,319.133969310094,2.53211574775257e-25,1.41292343025558e-27
7.13971871131987e-08,313.21226651728,2.53429477706022e-25,1.40752345763883e-27
7.15277121353435e-08,309.038566315501,2.53657915452483e-25,1.40601465414123e-27
7.16582371574883e-08,305.28893869681,2.5388842862474e-25,1.40513945195855e-27
7.17887621796331e-08,301.572258563104,2.54118518842469e-25,1.40400741130581e-27
7.19192872017779e-08,296.905430791873,2.54341886904965e-25,1.4006586214573e-27
7.20498122239227e-08,291.938061835504,2.54562897750616e-25,1.39687164600469e-27
7.21803372460675e-08,288.385177211527,2.54792773161916e-25,1.39615512327285e-27
7.23108622682123e-08,284.863296241667,2.55022218081796e-25,1.39516842443477e-27
7.2441387290357e-08,281.250112884742,2.55250410735423e-25,1.39366382658801e-27
7.25719123125018e-08,275.67565832271,2.55464682393946e-25,1.38783362084236e-27
7.27024373346466e-08,272.311017967001,2.55693923618922e-25,1.38726761941384e-27
7.28329623567914e-08,268.975552471659,2.55922725869509e-25,1.38641886067224e-27
7.29634873789362e-08,265.669019537566,2.56151091064553e-25,1.38529637063132e-27
7.3094012401081e-08,260.784605077467,2.56367552885444e-25,1.38040907709192e-27
7.32245374232258e-08,257.035094600158,2.56591932174243e-25,1.37848954930884e-27
7.33550624453706e-08,253.8777845251,2.56820093912257e-25,1.37776963300759e-27
7.34855874675153e-08,250.747644142692,2.5704781040809e-25,1.37676388833178e-27
7.36161124896601e-08,246.634967012149,2.57267504825624e-25,1.37317394929367e-27
7.37466375118049e-08,242.526383379673,2.57486849316118e-25,1.36983188668752e-27
7.38771625339497e-08,239.539156812004,2.57714371610111e-25,1.36923075544883e-27
7.40076875560945e-08,236.577420194798,2.57941440041944e-25,1.36833211335275e-27
7.41382125782393e-08,233.090635104284,2.58163710666265e-25,1.36582607135214e-27
7.42687376003841e-08,228.754294281847,2.58378723583585e-25,1.36130408870569e-27
7.43992626225289e-08,225.929288580733,2.58605606289064e-25,1.36081090804311e-27
7.45297876446736e-08,223.12814702475,2.58832026583497e-25,1.3600084551234e-27
7.46603126668184e-08,220.137054768698,2.59056211652288e-25,1.35837047208333e-27
7.47908376889632e-08,215.688742195012,2.59267601443908e-25,1.35291407036253e-27
7.4921362711108e-08,213.018303480113,2.5949384339257e-25,1.35251705192589e-27
7.50518877332528e-08,210.370167153113,2.59719614367741e-25,1.35179913463277e-27
7.51824127553976e-08,207.744194109083,2.59944917227071e-25,1.35077244452114e-27
7.53129377775424e-08,203.315213827309,2.60153666241316e-25,1.34471582678248e-27
7.54434627996872e-08,200.776899607001,2.60379126249361e-25,1.34435456672861e-27
7.55739878218319e-08,198.274405045244,2.60604245643345e-25,1.34370883020761e-27
7.57045128439767e-08,195.79260982696,2.6082888846106e-25,1.342744016107e-27
7.58350378661215e-08,191.708833561872,2.61037997269657e-25,1.33706781475971e-27
7.59655628882663e-08,189.176400069574,2.61261496022309e-25,1.33632719274997e-27
7.60960879104111e-08,186.812411597958,2.6148596062017e-25,1.33574051444961e-27
7.62266129325559e-08,184.467724249744,2.61709940243521e-25,1.33482476464655e-27
7.63571379547007e-08,180.640207732902,2.61918754751821e-25,1.32932755699972e-27
7.64876629768455e-08,178.188796699518,2.6214099166669e-25,1.32843698355413e-27
7.66181879989902e-08,175.956412746517,2.62364797327254e-25,1.32789554423202e-27
7.6748713021135e-08,173.742001646714,2.62588109637213e-25,1.32701551848049e-27
7.68792380432798e-08,170.093349038381,2.6279597763776e-25,1.32149952917368e-27
7.70097630654246e-08,167.7867874572,2.63017649895403e-25,1.32068427442684e-27
7.71402880875694e-08,165.679345310959,2.63240791582535e-25,1.3201736401257e-27
7.72708131097142e-08,163.588618245628,2.63463431581933e-25,1.31931548325785e-27
7.7401338131859e-08,160.052103973342,2.63669704309615e-25,1.31358815325816e-27
7.75318631540038e-08,157.943807861776,2.6389150515192e-25,1.31306766847568e-27
7.76623881761485e-08,155.954886931235,2.64113976971112e-25,1.31257288181022e-27
7.77929131982933e-08,153.956647228917,2.64335656878862e-25,1.31164031021383e-27
7.79234382204381e-08,150.525055826845,2.64540271675694e-25,1.30569746520112e-27
7.80539632425829e-08,148.634056784314,2.64762589591734e-25,1.30558404071199e-27
7.81844882647277e-08,146.757480475329,2.64984384831989e-25,1.30508972039047e-27
7.83150132868725e-08,144.700629055401,2.65203332966627e-25,1.30356150961416e-27
7.84455383090173e-08,141.616033210575,2.65409290917005e-25,1.29834956347033e-27
7.85760633311621e-08,139.832516947332,2.65630933072979e-25,1.29822856171768e-27
7.87065883533068e-08,138.062353261844,2.65852044253895e-25,1.29771900962334e-27
7.88371133754516e-08,135.907992435934,2.66067614748243e-25,1.29541109162596e-27
7.89676383975964e-08,133.196759168231,2.66275605129051e-25,1.29114012001744e-27
7.90981634197412e-08,131.514970474367,2.66496563156818e-25,1.29099474026691e-27
7.9228688441886e-08,129.845531440549,2.66716982080737e-25,1.29045405441963e-27
7.93592134640308e-08,127.562385261882,2.66928538762102e-25,1.28719306499684e-27
7.94897384861756e-08,125.243581957503,2.67139240283797e-25,1.28406119844774e-27
7.96202635083203e-08,123.658009833471,2.6735950511813e-25,1.28387448623524e-27
7.97507885304651e-08,122.083849871938,2.67579222927122e-25,1.28328667807167e-27
7.98813135526099e-08,119.647534292474,2.67786141066693e-25,1.27891133317496e-27
8.00118385747547e-08,117.733669100651,2.68000220030989e-25,1.27710321157085e-27
8.01423635968995e-08,116.239044515407,2.6821978196688e-25,1.27685819149529e-27
8.02728886190443e-08,114.754957844323,2.68438789204301e-25,1.27620730654055e-27
8.04034136411891e-08,112.147287624561,2.68640457248418e-25,1.27056969599764e-27
8.05339386633339e-08,110.645011089341,2.68858565725306e-25,1.27025501964716e-27
8.06644636854787e-08,109.236303782347,2.69077414480486e-25,1.26993483006995e-27
8.07949887076234e-08,107.590056556738,2.69291868482062e-25,1.26813930216812e-27
8.09255137297682e-08,105.292918131055,2.69495595423038e-25,1.26348103513808e-27
8.1056038751913e-08,103.956421376002,2.69714296465103e-25,1.26350404775793e-27
8.11865637740578e-08,102.628835817056,2.6993242124733e-25,1.26309207465811e-27
8.13170887962026e-08,100.730294932909,2.7014048961949e-25,1.25967029405238e-27
8.14476138183474e-08,98.9067617164072,2.7034945631804e-25,1.25691923054348e-27
8.15781388404922e-08,97.6475329800524,2.70567429142855e-25,1.25683641998436e-27
8.1708663862637e-08,96.396503593758,2.7078481872146e-25,1.2563164288772e-27
8.18391888847817e-08,94.2438666173633,2.70985919227412e-25,1.25115143375981e-27
8.19697139069265e-08,92.8851479525954,2.71200745922123e-25,1.25044266056036e-27
8.21002389290713e-08,91.698792027571,2.71417978507238e-25,1.25023710935977e-27
8.22307639512161e-08,90.3016748848555,2.71630671995096e-25,1.24851557852055e-27
8.23612889733609e-08,88.3336284881571,2.71832392149507e-25,1.24391636252301e-27
8.24918139955057e-08,87.209106071828,2.72049477218219e-25,1.24403471762943e-27
8.26223390176505e-08,86.0914485321892,2.72265957236676e-25,1.24369010072168e-27
8.27528640397953e-08,84.3905493644202,2.72470566683179e-25,1.23988657639127e-27
8.288338906194e-08,82.9196809280668,2.72679335216067e-25,1.23771508776095e-27
8.30139140840848e-08,81.8604638229294,2.72895661118555e-25,1.23767785811687e-27
8.31444391062296e-08,80.7975952571806,2.73111176846489e-25,1.23712451855001e-27
8.32749641283744e-08,78.8229439142343,2.73307573170866e-25,1.23128395239022e-27
8.34054891505192e-08,77.8195441022798,2.73523753107266e-25,1.23156258409281e-27
8.3536014172664e-08,76.8218339843755,2.73739306558724e-25,1.23135379141337e-27
8.36665391948088e-08,75.4228098652003,2.7394563506614e-25,1.22839581267931e-27
8.37970642169536e-08,73.961404916312,2.74150253530425e-25,1.22535026807437e-27
8.39275892390983e-08,73.0163968458873,2.74365652977822e-25,1.22543904416638e-27
8.40581142612431e-08,72.0765983868008,2.74580420628783e-25,1.22504364083988e-27
8.41886392833879e-08,70.358014573343,2.74777049268217e-25,1.21963222924949e-27
8.43191643055327e-08,69.3842349845225,2.74990435190424e-25,1.21944052728064e-27
8.44496893276775e-08,68.4941776611592,2.75205040134869e-25,1.21932420594882e-27
8.45802143498223e-08,67.2793934489639,2.75411291041094e-25,1.21669684726052e-27
8.47107393719671e-08,65.9185434922675,2.7561367326569e-25,1.21336442133399e-27
8.48412643941119e-08,65.0759224120121,2.75828121675908e-25,1.21353302504157e-27
8.49717894162566e-08,64.2375662600872,2.76041918161762e-25,1.21319756569198e-27
8.51023144384014e-08,62.6903795095376,2.76237420039658e-25,1.20784896770217e-27
8.52328394605462e-08,61.8153068117772,2.76449684904012e-25,1.20767629380164e-27
8.5363364482691e-08,61.0216845894644,2.76663314828174e-25,1.2076059389074e-27
8.54938895048358e-08,59.9009940399534,2.76867697660345e-25,1.20480671554604e-27
8.56244145269806e-08,58.7059985167977,2.77069749430842e-25,1.2017603720995e-27
8.57549395491254e-08,57.954995762306,2.77283217805234e-25,1.20195950411872e-27
8.58854645712702e-08,57.2074472617345,2.77496014946613e-25,1.2016375509493e-27
8.60159895934149e-08,55.7521793918065,2.77688634519315e-25,1.1958838579407e-27
8.61465146155597e-08,55.0314381009508,2.77901646253333e-25,1.19626448627183e-27
8.62770396377045e-08,54.3240519722254,2.78114270565861e-25,1.19619116713186e-27
8.64075646598493e-08,53.2305053742781,2.78315014438908e-25,1.19274183227109e-27
8.65380896819941e-08,52.2451387679085,2.78518619231358e-25,1.19052726650365e-27
8.66686147041389e-08,51.5759811509518,2.78731074584031e-25,1.19070546017903e-27
8.67991397262837e-08,50.8070004850511,2.78939742401654e-25,1.18954971292894e-27
8.69296647484284e-08,49.5904104405953,2.79134155763186e-25,1.18475426656797e-27
8.70601897705732e-08,48.957623011001,2.79346445550676e-25,1.18518656875489e-27
8.7190714792718e-08,48.3272329849673,2.7955803005404e-25,1.18505991602545e-27
8.73212398148628e-08,47.2132175961498,2.79753397544516e-25,1.18051787714493e-27
8.74517648370076e-08,46.4635482108363,2.79960401878552e-25,1.17964073644973e-27
8.75822898591524e-08,45.8673969022132,2.80171807747471e-25,1.17974542768217e-27
8.77128148812972e-08,45.0291257590411,2.80374319655774e-25,1.17723573483819e-27
8.7843339903442e-08,44.0885060022699,2.80572961924107e-25,1.1740741704413e-27
8.79738649255868e-08,43.5249017087242,2.80784191384532e-25,1.17441131502915e-27
8.81043899477315e-08,42.9327090807125,2.80993627601103e-25,1.17390771102922e-27
8.82349149698763e-08,41.8274231301041,2.81184143841256e-25,1.16849321203493e-27
8.83654399920211e-08,41.2947432471525,2.81395198642139e-25,1.16906353427527e-27
8.84959650141659e-08,40.7636307955936,2.81605515677086e-25,1.16904220376381e-27
8.86264900363107e-08,39.8329489171026,2.81800179331196e-25,1.16478403059054e-27
8.87570150584555e-08,39.1720885188215,2.82004847089755e-25,1.16370796693862e-27
8.88875400806003e-08,38.6700646485893,2.822149748395e-25,1.16389570234337e-27
8.90180651027451e-08,37.9494419469389,2.8241577069447e-25,1.16137505262294e-27
8.91485901248898e-08,37.1522738988226,2.82613154055231e-25,1.15835057195373e-27
8.92791151470346e-08,36.6778672812259,2.82823093167501e-25,1.15874662556398e-27
8.94096401691794e-08,36.1437956439645,2.83029784718712e-25,1.15792401100513e-27
8.95401651913242e-08,35.2308022692796,2.83220136548383e-25,1.15299745755768e-27
8.9670690213469e-08,34.7826028806141,2.83429887344106e-25,1.15360042122588e-27
8.98012152356138e-08,34.335338621563,2.83638869978505e-25,1.15358622748829e-27
8.99317402577586e-08,33.4814112612388,2.83829405973258e-25,1.14872468805646e-27
