1.19207495020861e-07,2860.39530006259,4.33355784771916e-25,3.8038416554029e-26
1.19554028436619e-07,2853.13910389254,4.33975476936247e-25,3.79426819487303e-26
1.19900561852377e-07,2845.75787264842,4.3459316635171e-25,3.78468786052485e-26
1.20247095268135e-07,2838.25265503019,4.35208862229182e-25,3.77510123473514e-26
1.20593628683894e-07,2830.6245159807,4.35822573791526e-25,3.76550889367297e-26
1.20940162099652e-07,2822.87453646917,4.36434310272625e-25,3.75591140731281e-26
1.2128669551541e-07,2815.00381327222,4.37044080916411e-25,3.7463093394486e-26
1.21633228931169e-07,2807.01345874612,4.37651894975918e-25,3.73670324770427e-26
1.21979762346927e-07,2798.90460059797,4.3825776171233e-25,3.72709368355195e-26
1.22326295762685e-07,2790.67838164919,4.38861690394052e-25,3.71748119232434e-26
1.22672829178444e-07,2782.33595959785,4.39463690295774e-25,3.70786631323248e-26
1.23019362594202e-07,2773.87850677311,4.40063770697563e-25,3.69824957938137e-26
1.2336589600996e-07,2765.30720988699,4.40661940883953e-25,3.68863151778532e-26
1.23712429425719e-07,2756.62326978241,4.41258210143043e-25,3.67901264938462e-26
1.24058962841477e-07,2747.82790117428,4.41852587765611e-25,3.66939348906753e-26
1.24405496257235e-07,2738.92233239142,4.42445083044233e-25,3.65977454568387e-26
1.24752029672994e-07,2729.252542347,4.43021073024616e-25,3.64937258202055e-26
1.25098563088752e-07,2720.06349277206,4.43608566538725e-25,3.63971510409659e-26
1.2544509650451e-07,2710.84072868151,4.44195851390442e-25,3.63014993356317e-26
1.25791629920268e-07,2701.51302154705,4.44781293498802e-25,3.62058675506572e-26
1.26138163336027e-07,2692.08166170392,4.45364902081625e-25,3.61102603985006e-26
1.26484696751785e-07,2682.54795135797,4.45946686352561e-25,3.60146825321796e-26
1.26831230167543e-07,2672.91320430004,4.46526655520273e-25,3.59191385454496e-26
1.27177763583302e-07,2663.17874561702,4.47104818787643e-25,3.58236329730507e-26
1.2752429699906e-07,2653.3459113979,4.47681185350969e-25,3.57281702909257e-26
1.27870830414818e-07,2643.41604844058,4.4825576439919e-25,3.56327549164419e-26
1.28217363830577e-07,2633.39051395095,4.48828565113102e-25,3.55373912086155e-26
1.28563897246335e-07,2623.27067524327,4.49399596664598e-25,3.54420834683426e-26
1.28910430662093e-07,2613.05790943594,4.49968868215908e-25,3.53468359386449e-26
1.29256964077852e-07,2602.75360314412,4.50536388918847e-25,3.52516528048835e-26
1.2960349749361e-07,2592.35915217312,4.51102167914075e-25,3.51565381950333e-26
1.29950030909368e-07,2581.87596120511,4.51666214330369e-25,3.50614961798869e-26
1.30296564325127e-07,2571.30544348694,4.52228537283895e-25,3.49665307733026e-26
1.30643097740885e-07,2560.64902051469,4.52789145877493e-25,3.48716459324845e-26
1.30989631156643e-07,2549.90812171555,4.53348049199974e-25,3.47768455581742e-26
1.31336164572402e-07,2539.08418413058,4.53905256325418e-25,3.46821334949447e-26
1.3168269798816e-07,2528.17865209206,4.54460776312484e-25,3.45875135314283e-26
1.32029231403918e-07,2517.19297690202,4.55014618203727e-25,3.44929894005769e-26
1.32375764819676e-07,2506.12861650838,4.55566791024931e-25,3.43985647798911e-26
1.32722298235435e-07,2494.98703517941,4.56117303784435e-25,3.4304243291718e-26
1.33068831651193e-07,2483.76970317847,4.5666616547248e-25,3.42100285034578e-26
1.33415365066951e-07,2472.47809643554,4.57213385060559e-25,3.41159239278494e-26
1.3376189848271e-07,2461.11369621947,4.57758971500772e-25,3.40219330232278e-26
1.34108431898468e-07,2449.67798880896,4.58302933725197e-25,3.39280591937522e-26
1.34454965314226e-07,2438.17246516174,4.58845280645261e-25,3.38343057896969e-26
1.34801498729985e-07,2426.59862058638,4.59386021151122e-25,3.3740676107699e-26
1.35148032145743e-07,2414.70898143206,4.59919699895423e-25,3.36446042943682e-26
1.35494565561501e-07,2402.81622615732,4.60453234317435e-25,3.35494522824715e-26
1.3584109897726e-07,2391.05630671116,4.6098957067989e-25,3.34565661993344e-26
1.36187632393018e-07,2379.23419413499,4.61524335660922e-25,3.33638121154338e-26
1.36534165808776e-07,2367.35139649917,4.62057537943526e-25,3.3271192987724e-26
1.36880699224535e-07,2355.40942419146,4.62589186185292e-25,3.31787117211616e-26
1.37227232640293e-07,2343.40978958882,4.63119289017849e-25,3.30863711690081e-26
1.37573766056051e-07,2331.35400672925,4.6364785504631e-25,3.29941741331182e-26
1.3792029947181e-07,2319.24359098339,4.64174892848739e-25,3.29021233641739e-26
1.38266832887568e-07,2307.080058729,4.64700410975616e-25,3.28102215619978e-26
1.38613366303326e-07,2294.86492702318,4.6522441794931e-25,3.27184713757894e-26
1.38959899719084e-07,2282.5997132782,4.65746922263561e-25,3.26268754044463e-26
1.39306433134843e-07,2270.28593493686,4.66267932382966e-25,3.25354361967876e-26
1.39652966550601e-07,2257.92510914908,4.66787456742477e-25,3.24441562518809e-26
1.39999499966359e-07,2245.51875245193,4.67305503746903e-25,3.23530380192748e-26
1.40346033382118e-07,2233.06838044718,4.67822081770419e-25,3.2262083899293e-26
1.40692566797876e-07,2220.57550748392,4.68337199156082e-25,3.21712962433037e-26
1.41039100213634e-07,2208.04164634123,4.68850864215355e-25,3.20806773540072e-26
1.41385633629393e-07,2195.46830791177,4.69363085227635e-25,3.19902294856812e-26
1.41732167045151e-07,2182.85700089049,4.69873870439794e-25,3.18999548444975e-26
1.42078700460909e-07,2170.20923146076,4.70383228065717e-25,3.18098555887391e-26
1.42425233876668e-07,2157.52650298635,4.70891166285858e-25,3.1719933829151e-26
1.42771767292426e-07,2144.81031570363,4.71397693246792e-25,3.16301916291149e-26
1.43118300708184e-07,2132.06216641628,4.71902817060779e-25,3.15406310050247e-26
1.43464834123943e-07,2119.28354819402,4.72406545805339e-25,3.14512539264922e-26
1.43811367539701e-07,2106.47595007082,4.72908887522823e-25,3.1362062316627e-26
1.44157900955459e-07,2093.64085674845,4.73409850219994e-25,3.12730580523471e-26
1.44504434371218e-07,2080.77974830175,4.73909441867626e-25,3.11842429646141e-26
1.44850967786976e-07,2067.89409988544,4.74407670400089e-25,3.10956188387121e-26
1.45197501202734e-07,2054.98538144697,4.74904543714958e-25,3.10071874145438e-26
1.45544034618492e-07,2042.05505743848,4.75400069672617e-25,3.09189503868669e-26
1.45890568034251e-07,2029.10458653514,4.75894256095877e-25,3.08309094055802e-26
1.46237101450009e-07,2016.13542135369,4.76387110769595e-25,3.07430660760183e-26
1.46583634865767e-07,2003.14900817784,4.76878641440299e-25,3.06554219591832e-26
1.46930168281526e-07,1990.14678668319,4.77368855815827e-25,3.05679785720397e-26
1.47276701697284e-07,1977.13018966811,4.77857761564958e-25,3.04807373877953e-26
1.47623235113042e-07,1964.10064278734,4.78345366317067e-25,3.03936998361422e-26
1.47969768528801e-07,1951.0595642885,4.78831677661765e-25,3.03068673035599e-26
1.48316301944559e-07,1938.0083647542,4.79316703148569e-25,3.02202411335394e-26
1.48662835360317e-07,1924.94844684531,4.79800450286556e-25,3.01338226269213e-26
1.49009368776076e-07,1911.88120505002,4.80282926544035e-25,3.00476130421263e-26
1.49355902191834e-07,1898.8080254361,4.80764139348223e-25,2.9961613595413e-26
1.49702435607592e-07,1885.7302854063,4.81244096084929e-25,2.98758254611835e-26
1.50048969023351e-07,1872.64935345992,4.81722804098236e-25,2.97902497722379e-26
1.50395502439109e-07,1859.56658895593,4.822002706902e-25,2.97048876200448e-26
1.50742035854867e-07,1846.48334188176,4.8267650312054e-25,2.96197400550162e-26
1.51088569270626e-07,1833.4009526261,4.83151508606356e-25,2.95348080867946e-26
1.51435102686384e-07,1820.32075175508,4.83625294321828e-25,2.94500926844928e-26
1.51781636102142e-07,1807.24405979464,4.84097867397938e-25,2.93655947770163e-26
1.521281695179e-07,1794.17218701489,4.84569234922196e-25,2.92813152532507e-26
1.52474702933659e-07,1781.10643322054,4.85039403938358e-25,2.91972549624746e-26
1.52821236349417e-07,1768.04808754551,4.85508381446171e-25,2.91134147144856e-26
1.53167769765175e-07,1754.99842825101,4.85976174401106e-25,2.90297952799817e-26
1.53514303180934e-07,1741.95872253027,4.86442789714107e-25,2.89463973907843e-26
1.53860836596692e-07,1728.93022631555,4.86908234251345e-25,2.88632217401205e-26
1.5420737001245e-07,1715.91418409098,4.87372514833965e-25,2.87802689829387e-26
1.54553903428209e-07,1702.91182871037,4.87835638237862e-25,2.86975397361573e-26
1.54900436843967e-07,1689.92438121824,4.88297611193442e-25,2.86150345789161e-26
1.55246970259725e-07,1676.95305067809,4.88758440385401e-25,2.85327540529383e-26
1.55593503675484e-07,1663.9990340024,4.892181324525e-25,2.84506986627192e-26
1.55940037091242e-07,1651.06351578979,4.8967669398736e-25,2.83688688758693e-26
1.56286570507e-07,1638.14766816578,4.90134131536246e-25,2.8287265123388e-26
1.56633103922759e-07,1625.25265062844,4.90590451598867e-25,2.82058877999358e-26
1.56979637338517e-07,1612.37960990022,4.91045660628185e-25,2.81247372641444e-26
1.57326170754275e-07,1599.52967978226,4.91499765030219e-25,2.80438138388711e-26
1.57672704170033e-07,1586.70398101547,4.9195277116386e-25,2.79631178115188e-26
1.58019237585792e-07,1573.90362114626,4.92404685340699e-25,2.7882649434307e-26
1.5836577100155e-07,1561.12969439577,4.92855513824848e-25,2.78024089245763e-26
1.58712304417308e-07,1548.38328153654,4.93305262832773e-25,2.7722396465095e-26
1.59058837833067e-07,1535.66544977129,4.9375393853314e-25,2.76426122043162e-26
1.59405371248825e-07,1522.97725261853,4.9420154704665e-25,2.75630562567309e-26
1.59751904664583e-07,1510.31972980247,4.94648094445899e-25,2.7483728703111e-26
1.60098438080342e-07,1497.69390714743,4.95093586755229e-25,2.740462959085e-26
1.604449714961e-07,1485.10079647835,4.95538029950593e-25,2.73257589342486e-26
1.60791504911858e-07,1472.54139552474,4.95981429959424e-25,2.72471167148254e-26
1.61138038327617e-07,1460.01668783036,4.96423792660508e-25,2.71687028816517e-26
1.61484571743375e-07,1447.52764266792,4.9686512388387e-25,2.70905173516e-26
1.61831105159133e-07,1435.07521495764,4.97305429410652e-25,2.70125600097188e-26
1.62177638574892e-07,1422.6603451925,4.97744714973014e-25,2.69348307095204e-26
1.6252417199065e-07,1410.28395936612,4.9818298625403e-25,2.68573292732648e-26
1.62870705406408e-07,1397.94696890718,4.98620248887593e-25,2.67800554923594e-26
1.63217238822167e-07,1385.65027061777,4.99056508458329e-25,2.67030091276195e-26
1.63563772237925e-07,1373.39474661634,4.99491770501506e-25,2.66261899095947e-26
1.63910305653683e-07,1361.18126428686,4.99926040502972e-25,2.65495975389144e-26
1.64256839069441e-07,1349.01067623066,5.00359323899073e-25,2.64732316866261e-26
1.646033724852e-07,1336.71892373701,5.00787101985251e-25,2.63955770070389e-26
1.64949905900958e-07,1324.42187105672,5.01212574487868e-25,2.63178128015948e-26
1.65296439316716e-07,1312.38011457551,5.01642951773529e-25,2.62423663146444e-26
1.65642972732475e-07,1300.38469738166,5.02072372451368e-25,2.6167153329391e-26
1.65989506148233e-07,1288.43639840441,5.02500841793182e-25,2.6092173370607e-26
1.66336039563991e-07,1276.53598151656,5.02928365019951e-25,2.60174259336296e-26
1.6668257297975e-07,1264.68419551928,5.03354947301788e-25,2.59429104847337e-26
1.67029106395508e-07,1252.88177413227,5.03780593757897e-25,2.58686264614447e-26
1.67375639811266e-07,1241.12943598711,5.04205309456531e-25,2.57945732729189e-26
1.67722173227025e-07,1229.42788462599,5.04629099414967e-25,2.57207503001863e-26
1.68068706642783e-07,1217.77780850462,5.05051968599471e-25,2.56471568966499e-26
1.68415240058541e-07,1206.17988099857,5.05473921925289e-25,2.55737923882836e-26
1.687617734743e-07,1194.6347604159,5.05894964256633e-25,2.55006560740976e-26
1.69108306890058e-07,1183.14309001157,5.06315100406672e-25,2.54277472264337e-26
1.69454840305816e-07,1171.7054980075,5.06734335137538e-25,2.53550650913546e-26
1.69801373721575e-07,1160.32259761674,5.07152673160334e-25,2.52826088890189e-26
1.70147907137333e-07,1148.99498707046,5.07570119135146e-25,2.52103778140113e-26
1.70494440553091e-07,1137.72324965092,5.07986677671072e-25,2.51383710357495e-26
1.70840973968849e-07,1126.50795372638,5.08402353326242e-25,2.50665876988677e-26
1.71187507384608e-07,1115.34965279113,5.08817150607864e-25,2.49950269235457e-26
1.71534040800366e-07,1104.24888550893,5.09231073972259e-25,2.4923687805964e-26
1.71880574216124e-07,1093.20617575994,5.09644127824912e-25,2.48525694186325e-26
1.72227107631883e-07,1082.2220326924,5.10056316520535e-25,2.47816708108196e-26
1.72573641047641e-07,1071.29695077647,5.10467644363122e-25,2.47109910089438e-26
1.72920174463399e-07,1060.43140986265,5.10878115606029e-25,2.46405290169363e-26
1.73266707879158e-07,1049.62587524354,5.11287734452045e-25,2.4570283816713e-26
1.73613241294916e-07,1038.88079771848,5.11696505053481e-25,2.45002543685056e-26
1.73959774710674e-07,1028.19661366285,5.12104431512259e-25,2.44304396113407e-26
1.74306308126433e-07,1017.57374509905,5.12511517880021e-25,2.4360838463394e-26
1.74652841542191e-07,1007.01259977193,5.1291776815822e-25,2.42914498224702e-26
1.74999374957949e-07,996.513571226954,5.13323186298249e-25,2.42222725663708e-26
1.75345908373708e-07,986.077038891222,5.13727776201556e-25,2.41533055533351e-26
1.75692441789466e-07,975.649842413906,5.14129769983251e-25,2.40840203619143e-26
1.76038975205224e-07,964.854079738456,5.14516572874668e-25,2.40107335037879e-26
1.76385508620983e-07,954.607788117023,5.1491898869022e-25,2.39429052042275e-26
1.76732042036741e-07,944.425554435103,5.15320602716337e-25,2.38752909291745e-26
1.77078575452499e-07,934.30768710439,5.15721418654611e-25,2.38078893816723e-26
1.77425108868257e-07,924.254480901103,5.16121440155755e-25,2.37406992456168e-26
1.77771642284016e-07,914.266217067694,5.16520670819749e-25,2.36737191861565e-26
1.78118175699774e-07,904.343163418312,5.16919114195999e-25,2.36069478501932e-26
1.78464709115532e-07,894.485574446378,5.17316773783505e-25,2.35403838667789e-26
1.78811242531291e-07,884.693691434695,5.17713653031037e-25,2.34740258476649e-26
1.79157775947049e-07,874.9677425679,5.18109755337307e-25,2.34078723877066e-26
1.79504309362807e-07,865.307943047066,5.18505084051167e-25,2.33419220654213e-26
1.79850842778566e-07,855.714495206602,5.18899642471804e-25,2.32761734433412e-26
1.80197376194324e-07,846.187588633515,5.19293433848943e-25,2.32106250686323e-26
1.80543909610082e-07,836.727400288065,5.19686461383062e-25,2.31452754734941e-26
1.80890443025841e-07,827.334094627442,5.2007872822561e-25,2.30801231756681e-26
1.81236976441599e-07,818.007823730413,5.20470237479237e-25,2.30151666789577e-26
1.81583509857357e-07,808.748727424201,5.20860992198032e-25,2.29504044736855e-26
1.81930043273116e-07,799.556933413316,5.21250995387765e-25,2.2885835037223e-26
1.82276576688874e-07,790.432557409515,5.21640250006135e-25,2.28214568344989e-26
1.82623110104632e-07,781.375703264349,5.22028758963038e-25,2.27572683184688e-26
1.82969643520391e-07,772.386463102198,5.22416525120828e-25,2.26932679306433e-26
1.83316176936149e-07,763.464917455331,5.22803551294594e-25,2.26294541016287e-26
1.83662710351907e-07,754.289682751736,5.23177239550751e-25,2.25623746295998e-26
1.84009243767665e-07,745.24141827061,5.23552622233305e-25,2.24964762576194e-26
1.84355777183424e-07,736.527565698093,5.23937962836985e-25,2.24339351940884e-26
1.84702310599182e-07,727.88176127224,5.24322586944051e-25,2.2371581971524e-26
1.8504884401494e-07,719.304026643079,5.24706497147059e-25,2.23094148585743e-26
1.85395377430699e-07,710.794372672321,5.25089695990781e-25,2.22474321139349e-26
1.85741910846457e-07,702.352799578409,5.2547218597254e-25,2.2185631986833e-26
1.86088444262215e-07,693.979297083242,5.25853969542521e-25,2.21240127176007e-26
1.86434977677974e-07,685.673844558803,5.26235049104112e-25,2.20625725382812e-26
1.86781511093732e-07,677.436411175252,5.26615427014236e-25,2.20013096731544e-26
1.8712804450949e-07,669.26695604943,5.26995105583704e-25,2.19402223392882e-26
1.87474577925249e-07,661.165428394018,5.27374087077569e-25,2.18793087471281e-26
1.87821111341007e-07,653.131767667809,5.27752373715489e-25,2.18185671010763e-26
1.88167644756765e-07,645.165903725693,5.28129967672106e-25,2.17579955999887e-26
1.88514178172524e-07,637.267756969732,5.2850687107741e-25,2.16975924378633e-26
1.88860711588282e-07,629.437238500492,5.28883086017146e-25,2.16373558042941e-26
1.8920724500404e-07,621.674250268403,5.29258614533196e-25,2.15772838851163e-26
1.89553778419799e-07,613.97868522625,5.29633458623986e-25,2.15173748629433e-26
1.89900311835557e-07,606.329398115266,5.30006660166015e-25,2.14573797265452e-26
1.90246845251315e-07,598.200389766796,5.30354005045189e-25,2.13911290449328e-26
1.90593378667073e-07,590.712922677187,5.30727524411348e-25,2.13325901994372e-26
1.90939912082832e-07,583.292464391707,5.31100380332615e-25,2.12742134315705e-26
1.9128644549859e-07,575.938861674159,5.31472574569308e-25,2.12159967595337e-26
1.91632978914348e-07,568.651953200418,5.31844108838245e-25,2.11579381999348e-26
1.91979512330107e-07,561.431569712439,5.32214984813194e-25,2.11000357683733e-26
1.92326045745865e-07,554.277534171783,5.32585204125336e-25,2.10422874801152e-26
1.92672579161623e-07,547.189661914121,5.32954768363728e-25,2.09846913506468e-26
1.93019112577382e-07,540.167760801699,5.33323679075782e-25,2.0927245396353e-26
1.9336564599314e-07,533.211631376969,5.3369193776775e-25,2.08699476350775e-26
1.93712179408898e-07,526.321067015074,5.34059545905204e-25,2.08127960868359e-26
1.94058712824657e-07,519.49585407586,5.34426504913546e-25,2.07557887742618e-26
1.94405246240415e-07,512.73577205606,5.34792816178509e-25,2.06989237234035e-26
1.94751779656173e-07,506.040593740077,5.35158481046663e-25,2.06421989641777e-26
1.95098313071932e-07,499.410085350726,5.35523500825944e-25,2.05856125311001e-26
1.9544484648769e-07,492.844006699316,5.3588787678617e-25,2.05291624637944e-26
1.95791379903448e-07,485.830899852992,5.36224246001429e-25,2.04662190093903e-26
1.96137913319207e-07,479.340869519735,5.36584946027273e-25,2.0410202393848e-26
1.96484446734965e-07,472.974760737839,5.36948320552513e-25,2.03552019197649e-26
1.96830980150723e-07,466.672112815427,5.37311069617209e-25,2.03003347793656e-26
1.97177513566481e-07,460.432652201942,5.37673194241713e-25,2.0245598852262e-26
1.9752404698224e-07,454.256099840652,5.38034695408791e-25,2.01909920255775e-26
1.97870580397998e-07,448.142171315018,5.38395574064207e-25,2.01365121946104e-26
1.98217113813756e-07,442.090576993278,5.38755831117313e-25,2.00821572634904e-26
1.98563647229515e-07,436.101022172497,5.39115467441637e-25,2.0027925145795e-26
1.98910180645273e-07,430.173207221527,5.39474483875493e-25,1.99738137652103e-26
1.99256714061031e-07,424.306827722608,5.39832881222575e-25,1.99198210561101e-26
1.9960324747679e-07,418.501574612442,5.40190660252586e-25,1.98659449641971e-26
1.99949780892548e-07,412.757134321481,5.40547821701845e-25,1.98121834471077e-26
2.00296314308306e-07,407.073188912317,5.40904366273909e-25,1.97585344750637e-26
2.00642847724065e-07,401.251394002361,5.41248065977901e-25,1.97021656329473e-26
2.00989381139823e-07,395.348302159213,5.41582413322517e-25,1.96442615037261e-26
2.01335914555581e-07,389.853014510758,5.41938212548978e-25,1.95921300905997e-26
2.0168244797134e-07,384.416923562326,5.42293411022983e-25,1.95401062639531e-26
2.02028981387098e-07,379.03968825,5.4264800919145e-25,1.94881878413772e-26
2.02375514802856e-07,373.720963984863,5.43002007469619e-25,1.9436372656169e-26
2.02722048218615e-07,368.460402783459,5.43355406241733e-25,1.93846585578395e-26
2.03068581634373e-07,363.257653397239,5.43708205861727e-25,1.93330434128535e-26
2.03415115050131e-07,358.11236144007,5.44060406653919e-25,1.92815251051685e-26
2.03761648465889e-07,353.02416951468,5.44412008913708e-25,1.92301015369258e-26
2.04108181881648e-07,347.992717337536,5.44763012908274e-25,1.91787706289272e-26
2.04454715297406e-07,343.017641862134,5.45113418877283e-25,1.91275303213831e-26
2.04801248713164e-07,338.098577401095,5.45463227033601e-25,1.90763785743389e-26
2.05147782128923e-07,333.226009017658,5.45811786686998e-25,1.90251688593714e-26
2.05494315544681e-07,327.92243980479,5.46124778319546e-25,1.89663619337606e-26
2.05840848960439e-07,323.178848132222,5.46474070403991e-25,1.89167882940859e-26
2.06187382376198e-07,318.489761433087,5.46822778603662e-25,1.88672963273137e-26
2.06533915791956e-07,313.85479963188,5.47170902870935e-25,1.88178838534046e-26
2.06880449207714e-07,309.273580761622,5.47518443133031e-25,1.87685487160155e-26
2.07226982623473e-07,304.745721075853,5.47865399292798e-25,1.87192887830145e-26
2.07573516039231e-07,300.270835158791,5.48211771229469e-25,1.86701019471357e-26
2.07920049454989e-07,295.848536033761,5.4855755879944e-25,1.86209861264991e-26
2.08266582870748e-07,291.478435270364,5.48902761837043e-25,1.85719392651796e-26
2.08613116286506e-07,287.160143089594,5.4924738015533e-25,1.85229593337232e-26
2.08959649702264e-07,282.893268467481,5.49591413546841e-25,1.84740443297166e-26
2.09306183118023e-07,278.67741923719,5.49934861784393e-25,1.84251922782293e-26
2.09652716533781e-07,274.235475401234,5.5025484961651e-25,1.83715487610891e-26
2.09999249949539e-07,269.936456713427,5.50582107998457e-25,1.83203356110305e-26
2.10345783365297e-07,265.881167252643,5.50925257630412e-25,1.82731108567404e-26
2.10692316781056e-07,261.875275206193,5.51267833671722e-25,1.8225940109456e-26
2.11038850196814e-07,257.918381702564,5.51609835635305e-25,1.8178821274788e-26
2.11385383612572e-07,254.010087362575,5.51951263016645e-25,1.81317522901272e-26
2.11731917028331e-07,250.149992390155,5.52292115294624e-25,1.80847311253217e-26
2.12078450444089e-07,246.337696661332,5.5263239193236e-25,1.8037755783019e-26
2.12424983859847e-07,242.572799811707,5.52972092378035e-25,1.79908242992051e-26
2.12771517275606e-07,238.854901322069,5.53311216065739e-25,1.79439347435247e-26
2.13118050691364e-07,235.183600602558,5.53649762416294e-25,1.78970852198961e-26
2.13464584107122e-07,231.558497074969,5.53987730838083e-25,1.7850273866771e-26
2.13811117522881e-07,227.592124913428,5.54288095574496e-25,1.77959602950287e-26
2.14157650938639e-07,224.026040447009,5.54622394328476e-25,1.77498367143206e-26
2.14504184354397e-07,220.546911529787,5.54960257565834e-25,1.77046966870017e-26
2.14850717770156e-07,217.112305404644,5.55297552168942e-25,1.76595838887787e-26
2.15197251185914e-07,213.721820787992,5.55634277290311e-25,1.76144963636052e-26
2.15543784601672e-07,210.375056928835,5.55970432072922e-25,1.75694321947532e-26
2.15890318017431e-07,207.071613679643,5.56306015651107e-25,1.75243895052708e-26
2.16236851433189e-07,203.811091565601,5.56641027151416e-25,1.74793664583074e-26
2.16583384848947e-07,200.593091852414,5.56975465693499e-25,1.74343612573619e-26
2.16929918264705e-07,197.417216612204,5.5730933039096e-25,1.73893721467542e-26
2.17276451680464e-07,194.283068788086,5.57642620352231e-25,1.73443974116789e-26
2.17622985096222e-07,190.866098298261,5.57939654336217e-25,1.72924215061101e-26
2.1796951851198e-07,187.755774765719,5.58265868041042e-25,1.72474263790249e-26
2.18316051927739e-07,184.754012027639,5.58599226012523e-25,1.72041658109164e-26
2.18662585343497e-07,181.792306690452,5.58932016398829e-25,1.71609067447947e-26
2.19009118759255e-07,178.870265519619,5.59264238059099e-25,1.71176473993606e-26
2.19355652175014e-07,175.987496566874,5.59595889850775e-25,1.70743860394407e-26
2.19702185590772e-07,173.143609223646,5.59926970630502e-25,1.70311209761008e-26
2.2004871900653e-07,170.338214273003,5.6025747925502e-25,1.69878505669542e-26
2.20395252422289e-07,167.570923939999,5.60587414582057e-25,1.69445732162431e-26
2.20741785838047e-07,164.841351940613,5.60916775471197e-25,1.69012873750206e-26
2.21088319253805e-07,162.052012199338,5.61233349970672e-25,1.68556571523418e-26
2.21434852669564e-07,159.141633029946,5.61529271671312e-25,1.68066316569641e-26
2.21781386085322e-07,156.532211763791,5.61858857602294e-25,1.67651059949963e-26
2.2212791950108e-07,153.958874801314,5.62187874247022e-25,1.67235570809375e-26
2.22474452916838e-07,151.421242997465,5.62516320223907e-25,1.66819833290479e-26
2.22820986332597e-07,148.918939020973,5.62844194157226e-25,1.6640383205699e-26
2.23167519748355e-07,146.451587392887,5.63171494678036e-25,1.65987552293293e-26
2.23514053164113e-07,144.018814523942,5.63498220425064e-25,1.65570979705217e-26
2.23860586579872e-07,141.620248750335,5.6382437004559e-25,1.65154100519697e-26
2.2420711999563e-07,139.255520368419,5.64149942196325e-25,1.64736901484086e-26
2.24553653411388e-07,136.872460082386,5.64467459081498e-25,1.64305505526213e-26
2.24900186827147e-07,134.306558163542,5.64752840908387e-25,1.6381850195949e-26
2.25246720242905e-07,132.050041646366,5.65078787777129e-25,1.63419290145879e-26
2.25593253658663e-07,129.825789396696,5.65404160239533e-25,1.63019591459108e-26
2.25939787074422e-07,127.63344142409,5.65728956723321e-25,1.62619392640114e-26
2.2628632049018e-07,125.472639934759,5.66053175670169e-25,1.62218681002566e-26
2.26632853905938e-07,123.343029356748,5.66376815536584e-25,1.61817444432141e-26
2.26979387321697e-07,121.244256364198,5.66699874794781e-25,1.61415671383882e-26
2.27325920737455e-07,119.175969900153,5.67022351933538e-25,1.6101335088027e-26
2.27672454153213e-07,117.137821198519,5.67344245459044e-25,1.60610472508887e-26
2.28018987568972e-07,115.002084977025,5.67644357939689e-25,1.60169015071455e-26
2.2836552098473e-07,112.864696774384,5.67938711005369e-25,1.59725302142138e-26
2.28712054400488e-07,110.923289475908,5.68261120417871e-25,1.59340706466323e-26
2.29058587816246e-07,109.010526996683,5.68582947119892e-25,1.58955366368384e-26
2.29405121232005e-07,107.126072166408,5.68904189405288e-25,1.58569271849642e-26
2.29751654647763e-07,105.269590264093,5.69224845590308e-25,1.58182413526091e-26
2.30098188063521e-07,103.440749031685,5.69544914014434e-25,1.57794782624595e-26
2.3044472147928e-07,101.639218686928,5.69864393041208e-25,1.57406370978621e-26
2.30791254895038e-07,99.8646719350091,5.70183281059024e-25,1.57017171023452e-26
2.31137788310796e-07,98.1020697661984,5.70498780509892e-25,1.56622281054626e-26
2.31484321726555e-07,96.1351272891872,5.70769241319578e-25,1.56150789337951e-26
2.31830855142313e-07,94.4475374628674,5.71088776206696e-25,1.55780262026381e-26
2.32177388558071e-07,92.7855222245555,5.71407718997137e-25,1.55408740422859e-26
2.3252392197383e-07,91.1487670477634,5.71726067883729e-25,1.55036217799161e-26
2.32870455389588e-07,89.5369599897664,5.72043821089559e-25,1.54662688074502e-26
2.33216988805346e-07,87.949791696435,5.7236097686874e-25,1.54288145810415e-26
2.33563522221105e-07,86.3869554061238,5.72677533507181e-25,1.5391258620238e-26
2.33910055636863e-07,84.8481469530227,5.72993489323319e-25,1.53536005074401e-26
2.34256589052621e-07,83.333064769514,5.73308842668842e-25,1.5315839887118e-26
2.3460312246838e-07,81.6120308844522,5.73572912315224e-25,1.52694533004654e-26
2.34949655884138e-07,80.1462336120685,5.73888564661837e-25,1.52334805292603e-26
2.35296189299896e-07,78.7078610668125,5.7420468772109e-25,1.51975967803495e-26
2.35642722715654e-07,77.2919086279321,5.74520204968232e-25,1.51615880413938e-26
2.35989256131413e-07,75.8980882566031,5.74835114585184e-25,1.51254540925007e-26
2.36335789547171e-07,74.5261145495846,5.75149414792831e-25,1.50891947796737e-26
2.36682322962929e-07,73.175704735922,5.75463103851698e-25,1.50528100138176e-26
2.37028856378688e-07,71.8465786732113,5.75776180062595e-25,1.50162997698616e-26
2.37375389794446e-07,70.5004692406949,5.76079126452123e-25,1.49780884887869e-26
2.37721923210204e-07,69.0426518167161,5.76347817475882e-25,1.49346180768549e-26
2.38068456625963e-07,67.7826220953431,5.76661781677736e-25,1.49000303243476e-26
2.38414990041721e-07,66.5426559419419,5.76975127814563e-25,1.48652926152532e-26
